1749	1792	5	1611039930123
1749	2169	0	1611039930123
1749	1962	1	1611039930123
1749	2456	1	1611039930123
1749	3620	5	1611039930123
1749	184	2	1611039930123
1749	3173	3	1611039930123
1749	2829	0	1611039930123
1749	2463	4	1611039930123
1749	713	3	1611039930123
1749	2861	3	1611039930123
1749	35	0	1611039930123
1749	1329	2	1611039930123
1749	3789	0	1611039930123
1749	3051	0	1611039930123
1749	4101	3	1611039930123
1749	4684	4	1611039930123
1749	1607	5	1611039930123
1749	1628	4	1611039930123
1749	4379	3	1611039930123
1749	2618	3	1611039930123
1749	1275	5	1611039930123
1749	1298	2	1611039930123
1749	1277	5	1611039930123
1749	4569	2	1611039930123
1750	3794	1	1611039930123
1750	1741	2	1611039930123
1750	1705	3	1611039930123
1750	4948	0	1611039930123
1750	2796	5	1611039930123
1751	368	3	1611039930123
1751	4195	2	1611039930123
1751	3596	3	1611039930123
1751	2413	0	1611039930123
1751	134	4	1611039930123
1751	4714	4	1611039930123
1753	4802	0	1611039930123
1753	3188	0	1611039930123
1754	558	2	1611039930123
1755	4514	0	1611039930123
1755	1200	0	1611039930123
1755	2764	0	1611039930123
1756	1156	0	1611039930123
1756	892	5	1611039930123
1756	2854	1	1611039930123
1756	1909	3	1611039930123
1757	1344	5	1611039930123
1757	781	5	1611039930123
1757	1833	2	1611039930123
1757	881	5	1611039930123
1759	574	1	1611039930123
1760	4799	0	1611039930123
1760	4884	4	1611039930123
1760	2001	0	1611039930123
1760	3981	5	1611039930123
1760	177	1	1611039930123
1760	4957	0	1611039930123
1760	3231	0	1611039930123
1760	4090	0	1611039930123
1760	2361	1	1611039930123
1760	2473	2	1611039930123
1760	2330	1	1611039930123
1760	1904	0	1611039930123
1760	2020	4	1611039930123
1760	1076	0	1611039930123
1760	4993	1	1611039930139
1760	176	0	1611039930139
1760	3186	0	1611039930139
1760	2347	2	1611039930139
1760	566	4	1611039930139
1760	2047	0	1611039930139
1760	3150	0	1611039930139
1760	4403	0	1611039930139
1760	3096	2	1611039930139
1760	1600	0	1611039930139
1760	245	0	1611039930139
1760	2709	3	1611039930139
1760	767	2	1611039930139
1760	4085	2	1611039930139
1760	105	0	1611039930139
1760	3515	3	1611039930139
1760	2924	3	1611039930139
1760	1189	4	1611039930139
1761	4093	4	1611039930139
1761	1914	1	1611039930139
1761	504	2	1611039930139
1761	618	3	1611039930139
1761	3756	3	1611039930139
1761	1134	5	1611039930139
1761	844	4	1611039930139
1761	465	3	1611039930139
1761	4902	4	1611039930139
1761	3082	1	1611039930139
1761	690	3	1611039930139
1761	125	1	1611039930139
1761	4379	3	1611039930139
1761	393	5	1611039930139
1761	4209	2	1611039930139
1761	4271	0	1611039930139
1761	1315	2	1611039930139
1761	4179	3	1611039930139
1761	2270	4	1611039930139
1761	4043	0	1611039930139
1761	1219	4	1611039930139
1761	798	2	1611039930139
1761	3596	0	1611039930139
1761	1101	3	1611039930139
1761	90	1	1611039930139
1761	2892	1	1611039930139
1761	626	5	1611039930139
1761	1544	5	1611039930139
1762	2248	3	1611039930139
1762	2381	2	1611039930139
1762	4251	3	1611039930139
1762	1478	0	1611039930139
1762	760	0	1611039930139
1762	784	2	1611039930139
1762	1238	2	1611039930139
1762	2944	5	1611039930139
1762	1331	1	1611039930139
1762	2506	3	1611039930139
1762	2640	0	1611039930139
1762	964	2	1611039930139
1763	4722	2	1611039930139
1763	1881	2	1611039930139
1763	2318	5	1611039930139
1763	4658	0	1611039930139
1763	874	2	1611039930139
1763	4213	3	1611039930139
1763	4290	3	1611039930139
1763	3654	2	1611039930139
1763	1594	3	1611039930139
1763	3693	0	1611039930139
1763	797	4	1611039930139
1763	2458	4	1611039930139
1763	3685	5	1611039930139
1763	4204	0	1611039930139
1763	736	2	1611039930139
1764	3487	3	1611039930139
1764	1034	2	1611039930139
1764	3610	3	1611039930139
1764	279	3	1611039930139
1764	1521	5	1611039930139
1764	1251	1	1611039930139
1764	2227	5	1611039930139
1764	1767	1	1611039930139
1764	1737	1	1611039930139
1764	4831	3	1611039930139
1764	4645	2	1611039930139
1764	572	5	1611039930139
1764	2663	2	1611039930139
1764	3577	3	1611039930139
1764	4542	0	1611039930139
1765	3894	5	1611039930139
1765	3450	2	1611039930139
1765	3108	1	1611039930139
1766	604	5	1611039930139
1766	1335	4	1611039930139
1766	4280	3	1611039930139
1766	3388	3	1611039930139
1766	3186	5	1611039930139
1766	4695	4	1611039930139
1766	148	4	1611039930139
1766	2225	1	1611039930139
1766	238	4	1611039930139
1766	3845	2	1611039930139
1766	2125	0	1611039930139
1766	3462	3	1611039930139
1766	4285	5	1611039930139
1766	3475	3	1611039930139
1766	4068	4	1611039930139
1766	241	3	1611039930139
1766	2459	2	1611039930139
1768	4989	4	1611039930139
1769	817	1	1611039930139
1769	1466	0	1611039930139
1769	4491	5	1611039930139
1769	1312	5	1611039930139
1770	744	5	1611039930139
1770	3006	3	1611039930139
1770	1593	3	1611039930139
1771	180	0	1611039930139
1771	2700	0	1611039930139
1772	3543	0	1611039930139
1772	2890	5	1611039930139
1772	702	0	1611039930139
1772	3285	1	1611039930139
1773	3102	0	1611039930139
1773	25	3	1611039930139
1773	4415	0	1611039930139
1773	918	5	1611039930139
1773	910	1	1611039930139
1773	3845	1	1611039930139
1773	1187	2	1611039930139
1773	3765	0	1611039930139
1773	1	5	1611039930139
1773	2217	3	1611039930139
1773	757	0	1611039930139
1773	2277	1	1611039930139
1773	4780	5	1611039930139
1774	2558	0	1611039930139
1774	1765	4	1611039930139
1774	494	2	1611039930139
1774	3120	1	1611039930139
1774	4758	1	1611039930139
1774	2453	0	1611039930139
1774	4109	4	1611039930139
1775	4361	3	1611039930139
1775	1568	0	1611039930139
1775	2876	1	1611039930139
1775	2646	4	1611039930139
1775	1067	5	1611039930139
1775	2007	2	1611039930139
1775	950	0	1611039930139
1775	2382	2	1611039930139
1775	3324	1	1611039930139
1775	3823	5	1611039930139
1775	4322	2	1611039930139
1775	3506	3	1611039930139
1775	2575	0	1611039930139
1775	1339	2	1611039930139
1775	485	4	1611039930139
1775	1651	0	1611039930139
1775	4689	2	1611039930139
1775	753	1	1611039930139
1775	3522	4	1611039930139
1775	1599	2	1611039930139
1775	2899	0	1611039930139
1775	885	5	1611039930139
1775	1098	2	1611039930139
1775	4311	3	1611039930139
1775	2866	2	1611039930139
1775	4778	3	1611039930139
1775	1378	4	1611039930139
1775	3887	5	1611039930139
1776	2635	3	1611039930139
1776	3976	4	1611039930139
1776	4951	1	1611039930139
1776	1128	4	1611039930139
1776	2331	4	1611039930139
1776	4948	4	1611039930139
1776	1916	2	1611039930139
1776	4398	5	1611039930139
1776	3578	4	1611039930139
1776	2611	5	1611039930139
1776	4472	4	1611039930139
1777	3557	1	1611039930139
1777	610	5	1611039930139
1777	2323	0	1611039930139
1777	4916	5	1611039930139
1778	3692	2	1611039930139
1778	1110	2	1611039930139
1779	2290	4	1611039930139
1779	4491	4	1611039930139
1780	561	5	1611039930139
1782	2181	1	1611039930139
1782	2352	3	1611039930139
1782	1235	1	1611039930139
1782	881	4	1611039930139
1782	3982	5	1611039930139
1782	2278	0	1611039930139
1782	250	5	1611039930139
1782	4107	1	1611039930139
1782	173	1	1611039930139
1782	1905	4	1611039930139
1782	2706	3	1611039930139
1782	3278	5	1611039930139
1782	2767	2	1611039930139
1782	3009	4	1611039930139
1782	2106	4	1611039930139
1783	1104	3	1611039930139
1783	4836	3	1611039930139
1783	4808	3	1611039930139
1783	2781	1	1611039930139
1783	494	0	1611039930139
1783	960	0	1611039930139
1783	1929	0	1611039930139
1783	117	3	1611039930139
1783	2133	2	1611039930139
1783	4885	1	1611039930139
1783	3911	0	1611039930139
1783	195	1	1611039930139
1783	360	1	1611039930139
1783	2658	3	1611039930139
1783	4285	0	1611039930139
1784	1857	4	1611039930139
1784	1509	5	1611039930139
1784	2605	3	1611039930139
1785	4783	4	1611039930139
1786	884	2	1611039930139
1787	4016	0	1611039930139
1787	4514	3	1611039930139
1787	1185	2	1611039930139
1787	3755	2	1611039930139
1787	1122	1	1611039930139
1787	4776	2	1611039930139
1787	1961	3	1611039930139
1787	4169	0	1611039930139
1787	2402	1	1611039930139
1787	3666	5	1611039930139
1787	183	0	1611039930139
1787	2634	2	1611039930139
1787	134	1	1611039930139
1788	3774	0	1611039930139
1788	2379	4	1611039930139
1788	4211	0	1611039930139
1789	2213	3	1611039930139
1789	2425	3	1611039930139
1791	690	3	1611039930139
1791	983	0	1611039930139
1791	4058	1	1611039930139
1791	4793	5	1611039930139
1791	324	2	1611039930139
1791	3050	0	1611039930139
1791	4065	5	1611039930139
1791	4514	1	1611039930139
1791	1595	2	1611039930139
1791	1503	0	1611039930139
1791	2960	0	1611039930139
1792	4601	4	1611039930139
1792	4966	0	1611039930139
1792	4668	2	1611039930139
1792	836	3	1611039930139
1792	3829	5	1611039930139
1792	26	3	1611039930139
1792	2389	4	1611039930139
1792	1924	5	1611039930139
1792	1143	4	1611039930139
1792	2831	4	1611039930139
1792	4127	1	1611039930139
1792	3825	3	1611039930139
1792	275	0	1611039930139
1792	1933	5	1611039930139
1792	2443	3	1611039930139
1793	1641	5	1611039930139
1793	4251	3	1611039930139
1793	3601	3	1611039930139
1793	4632	4	1611039930139
1793	3601	3	1611039930139
1793	129	4	1611039930139
1793	2166	5	1611039930139
1793	4880	0	1611039930139
1793	1647	4	1611039930139
1793	453	0	1611039930139
1793	4679	2	1611039930154
1793	4932	1	1611039930154
1793	3382	0	1611039930154
1794	437	4	1611039930154
1794	2077	5	1611039930154
1795	1228	2	1611039930154
1796	1191	5	1611039930154
1796	744	2	1611039930154
1797	4743	5	1611039930154
1797	21	2	1611039930154
1798	630	0	1611039930154
1799	901	0	1611039930154
1799	3791	4	1611039930154
1799	2009	3	1611039930154
1799	3304	1	1611039930154
1799	2654	5	1611039930154
1799	395	4	1611039930154
1799	1329	2	1611039930154
1799	1319	3	1611039930154
1799	589	3	1611039930154
1799	4681	3	1611039930154
1799	309	0	1611039930154
1799	4565	4	1611039930154
1799	183	3	1611039930154
1799	4160	0	1611039930154
1799	3240	0	1611039930154
1799	3669	3	1611039930154
1800	4280	0	1611039930154
1800	3549	0	1611039930154
1800	1265	2	1611039930154
1800	2799	1	1611039930154
1800	2238	3	1611039930154
1800	2942	1	1611039930154
1800	1211	1	1611039930154
1800	3517	4	1611039930154
1800	3397	3	1611039930154
1800	4031	4	1611039930154
1800	4433	5	1611039930154
1800	4793	1	1611039930154
1800	4037	5	1611039930154
1800	359	4	1611039930154
1800	842	3	1611039930154
1801	1048	3	1611039930154
1802	181	0	1611039930154
1802	73	2	1611039930154
1802	3626	3	1611039930154
1802	3216	0	1611039930154
1802	171	3	1611039930154
1803	4539	4	1611039930154
1803	313	1	1611039930154
1803	564	1	1611039930154
1803	3010	1	1611039930154
1803	4735	1	1611039930154
1804	2226	2	1611039930154
1804	4401	2	1611039930154
1804	4053	1	1611039930154
1804	176	4	1611039930154
1804	797	2	1611039930154
1805	2706	2	1611039930154
1805	3619	1	1611039930154
1805	900	4	1611039930154
1805	771	5	1611039930154
1805	683	5	1611039930154
1805	3263	5	1611039930154
1805	477	4	1611039930154
1805	3942	1	1611039930154
1805	1548	1	1611039930154
1805	2800	3	1611039930154
1805	940	2	1611039930154
1805	4593	3	1611039930154
1805	3458	4	1611039930154
1806	459	0	1611039930154
1806	3171	4	1611039930154
1807	636	3	1611039930154
1807	1583	2	1611039930154
1807	3453	0	1611039930154
1807	1965	1	1611039930154
1807	565	2	1611039930154
1807	4380	2	1611039930154
1807	4429	4	1611039930154
1807	4482	3	1611039930154
1807	1114	2	1611039930154
1807	3396	0	1611039930154
1807	3375	0	1611039930154
1807	525	1	1611039930154
1807	4407	4	1611039930154
1807	4849	5	1611039930154
1807	3984	3	1611039930154
1807	54	1	1611039930154
1807	4811	2	1611039930154
1807	947	3	1611039930154
1807	1256	3	1611039930154
1807	2660	0	1611039930154
1807	1576	3	1611039930154
1807	919	5	1611039930154
1807	366	3	1611039930154
1807	177	5	1611039930154
1808	4149	1	1611039930154
1808	450	4	1611039930154
1808	3690	5	1611039930154
1808	2436	2	1611039930154
1808	4992	3	1611039930154
1808	2434	1	1611039930154
1808	3953	4	1611039930154
1808	2925	3	1611039930154
1808	2300	1	1611039930154
1808	4583	2	1611039930154
1808	2066	2	1611039930154
1808	412	2	1611039930154
1808	3926	0	1611039930154
1808	2606	2	1611039930154
1808	3381	3	1611039930154
1808	3975	0	1611039930154
1808	3939	4	1611039930154
1808	416	5	1611039930154
1808	3290	1	1611039930154
1808	3075	2	1611039930154
1808	1953	0	1611039930154
1808	4322	0	1611039930154
1808	3326	5	1611039930154
1808	4062	2	1611039930154
1808	69	1	1611039930154
1808	4560	4	1611039930154
1808	1570	5	1611039930154
1809	3463	2	1611039930154
1809	430	3	1611039930154
1809	178	1	1611039930154
1809	583	4	1611039930154
1810	1819	2	1611039930154
1810	20	2	1611039930154
1810	1805	5	1611039930154
1810	2257	5	1611039930154
1810	907	2	1611039930154
1810	890	3	1611039930154
1810	1690	4	1611039930154
1810	1337	0	1611039930154
1810	2568	4	1611039930154
1810	4992	4	1611039930154
1810	4853	2	1611039930154
1810	3747	0	1611039930154
1810	4745	4	1611039930154
1810	3188	2	1611039930154
1810	4019	1	1611039930154
1811	451	0	1611039930154
1811	902	2	1611039930154
1811	2604	1	1611039930154
1811	1351	5	1611039930154
1811	1949	2	1611039930154
1811	1888	3	1611039930154
1811	3958	2	1611039930154
1811	867	0	1611039930154
1811	2370	1	1611039930154
1811	4775	5	1611039930154
1811	1458	4	1611039930154
1811	4920	2	1611039930154
1811	4506	4	1611039930154
1812	4197	0	1611039930154
1812	938	4	1611039930154
1812	4013	4	1611039930154
1812	2931	4	1611039930154
1812	415	3	1611039930154
1812	3725	0	1611039930154
1812	3399	3	1611039930154
1812	1862	1	1611039930154
1812	4863	4	1611039930154
1812	2393	0	1611039930154
1812	4600	3	1611039930154
1812	2095	3	1611039930154
1812	320	3	1611039930154
1812	2313	4	1611039930154
1812	1268	5	1611039930154
1812	2831	0	1611039930154
1812	3965	2	1611039930154
1812	1109	5	1611039930154
1812	1554	4	1611039930154
1812	3593	2	1611039930154
1812	548	0	1611039930154
1812	1845	0	1611039930154
1812	4902	0	1611039930154
1812	272	3	1611039930154
1812	1806	3	1611039930154
1812	1952	0	1611039930154
1812	2573	0	1611039930154
1813	3972	5	1611039930154
1813	2253	0	1611039930154
1814	2728	2	1611039930154
1814	3509	1	1611039930154
1814	192	4	1611039930154
1814	4652	5	1611039930154
1814	651	2	1611039930154
1814	415	1	1611039930154
1814	1942	3	1611039930154
1814	973	2	1611039930154
1814	1834	2	1611039930154
1814	3862	2	1611039930154
1814	1739	5	1611039930154
1814	3970	5	1611039930170
1814	4953	3	1611039930170
1814	4507	3	1611039930170
1814	4348	2	1611039930170
1814	94	2	1611039930170
1814	2697	2	1611039930170
1814	2376	5	1611039930170
1814	4270	0	1611039930170
1814	1648	0	1611039930170
1814	4752	5	1611039930170
1814	161	5	1611039930170
1814	561	2	1611039930170
1814	4582	4	1611039930170
1814	4533	0	1611039930170
1815	3429	3	1611039930170
1815	1684	1	1611039930170
1815	4037	5	1611039930170
1815	1037	5	1611039930170
1815	1930	2	1611039930170
1815	4448	0	1611039930170
1815	2837	3	1611039930170
1815	3251	0	1611039930170
1815	339	3	1611039930170
1815	659	2	1611039930170
1815	2489	3	1611039930170
1815	1818	3	1611039930170
1815	2703	4	1611039930170
1816	4598	0	1611039930170
1816	3199	1	1611039930170
1816	1430	2	1611039930170
1816	169	4	1611039930170
1816	1649	4	1611039930170
1817	3993	3	1611039930170
1817	3454	0	1611039930170
1818	1168	1	1611039930170
1818	3973	0	1611039930170
1819	268	3	1611039930170
1819	1364	1	1611039930170
1819	2884	0	1611039930170
1820	4364	3	1611039930170
1820	2679	3	1611039930170
1820	2222	1	1611039930170
1820	4149	5	1611039930170
1821	1744	4	1611039930170
1821	1856	0	1611039930170
1821	2814	1	1611039930170
1821	2439	3	1611039930170
1821	894	1	1611039930170
1821	416	3	1611039930170
1821	749	4	1611039930170
1821	1750	4	1611039930170
1821	3305	3	1611039930170
1821	1499	2	1611039930170
1821	2646	2	1611039930170
1821	4298	1	1611039930170
1821	4166	1	1611039930170
1821	135	5	1611039930170
1822	4292	4	1611039930170
1823	4784	4	1611039930170
1823	3080	4	1611039930170
1823	3648	0	1611039930170
1824	2532	2	1611039930170
1824	97	0	1611039930170
1824	1216	2	1611039930170
1824	3976	1	1611039930170
1824	4159	5	1611039930170
1825	2406	5	1611039930170
1825	4682	5	1611039930170
1825	2844	2	1611039930170
1825	608	1	1611039930170
1826	4957	1	1611039930170
1826	1536	2	1611039930170
1826	3284	3	1611039930170
1827	3970	5	1611039930170
1827	3748	4	1611039930170
1827	474	5	1611039930170
1827	285	2	1611039930170
1827	2221	3	1611039930170
1827	1013	1	1611039930170
1827	4369	0	1611039930170
1827	4039	5	1611039930170
1827	939	1	1611039930170
1827	399	0	1611039930170
1827	1659	4	1611039930170
1827	4052	1	1611039930170
1828	1989	4	1611039930170
1828	2846	1	1611039930170
1828	4338	1	1611039930170
1828	4783	0	1611039930170
1828	3179	2	1611039930170
1828	2607	5	1611039930170
1828	1488	3	1611039930170
1828	3668	3	1611039930170
1828	430	4	1611039930170
1828	1946	3	1611039930170
1828	1131	4	1611039930170
1828	1974	5	1611039930170
1828	750	5	1611039930170
1828	776	0	1611039930170
1828	1137	2	1611039930170
1828	2941	4	1611039930170
1828	2475	2	1611039930170
1829	2850	4	1611039930170
1829	2898	5	1611039930170
1829	3827	4	1611039930170
1830	226	4	1611039930170
1830	3028	0	1611039930170
1830	3069	1	1611039930170
1830	4761	3	1611039930170
1831	3502	4	1611039930170
1831	2727	3	1611039930170
1831	3872	1	1611039930170
1831	4449	3	1611039930170
1831	4386	1	1611039930170
1831	1031	2	1611039930170
1831	3657	1	1611039930170
1831	1644	4	1611039930170
1831	2683	3	1611039930170
1831	923	0	1611039930170
1831	1695	1	1611039930170
1831	155	2	1611039930170
1831	60	4	1611039930170
1831	1273	1	1611039930170
1831	2687	5	1611039930170
1831	4487	0	1611039930170
1831	1819	0	1611039930170
1831	203	3	1611039930170
1831	402	0	1611039930170
1831	1716	5	1611039930170
1831	2877	1	1611039930170
1832	1972	3	1611039930170
1832	2645	1	1611039930170
1832	2937	0	1611039930170
1832	1502	5	1611039930170
1832	4256	2	1611039930170
1832	3310	2	1611039930170
1832	2529	0	1611039930170
1832	3331	5	1611039930170
1832	262	3	1611039930170
1832	3031	2	1611039930170
1832	433	0	1611039930170
1832	3605	1	1611039930170
1832	2819	0	1611039930170
1832	3290	4	1611039930170
1832	4041	0	1611039930170
1833	4646	5	1611039930170
1833	4025	2	1611039930170
1833	1328	1	1611039930170
1833	66	5	1611039930170
1834	2135	1	1611039930170
1834	2442	1	1611039930170
1834	2108	2	1611039930170
1834	2200	3	1611039930170
1834	1258	1	1611039930170
1834	1210	5	1611039930170
1834	4582	4	1611039930170
1834	1270	1	1611039930170
1834	3553	3	1611039930170
1834	3309	2	1611039930170
1834	1525	3	1611039930170
1834	1896	2	1611039930170
1834	4591	5	1611039930170
1836	4661	0	1611039930170
1836	4875	5	1611039930170
1836	4835	3	1611039930170
1836	2092	0	1611039930170
1836	795	4	1611039930170
1836	4679	4	1611039930170
1836	112	4	1611039930170
1836	2837	3	1611039930170
1836	4927	5	1611039930170
1836	1966	5	1611039930170
1836	3929	3	1611039930170
1836	123	0	1611039930170
1836	4241	1	1611039930170
1836	3264	3	1611039930170
1836	1920	1	1611039930170
1836	4847	1	1611039930170
1836	1444	3	1611039930170
1836	472	4	1611039930170
1836	2796	0	1611039930170
1836	150	2	1611039930170
1836	1888	5	1611039930170
1836	343	1	1611039930170
1836	3408	1	1611039930170
1836	3100	0	1611039930170
1837	2106	3	1611039930170
1837	2554	1	1611039930170
1837	3795	2	1611039930170
1837	4751	3	1611039930170
1837	1588	4	1611039930170
1837	4203	5	1611039930170
1837	4809	5	1611039930170
